"Unnamed: 0","target.name","case:creator","lifecycle:transition","timeStamp","userID","target.class","targetApp","eventType","event_src_path","event_dest_path","content","mouse_coord","target.workbookName","target.sheetName","worksheets","sheets","cell_content","cell_range","cell_range_number","window_size","slides","effect","hotkey","target.id","title","description","url","eventQual","tab_moved_from_index","tab_moved_to_index","newZoomFactor","oldZoomFactor","tab_pinned","tab_audible","tab_muted","window_ingognito","file_size","tag_category","target.type","target.tagName","target.title","target.value","target.checked","target.innerHTML","target.href","target.innerText","target.option","tag_attributes","xpath","xpath_full"
"329","814090918000000","SmartRPA by marco2012","complete","2020-08-14T09:11:40.000","tony90","Browser","Chrome","newTab","","","","","","","","","","","","","","","","","","","http://www.knight.com/environmental","[]","","","","","","","","","","IMG","","no","","cultural","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"176","402063108000000","SmartRPA by marco2012","complete","2020-04-02T06:32:25.000","cynthiahill","Browser","Chrome","submit","","","","","","","","","","","","","","","","","","","http://www.knight.com/environmental","[]","","","","","","","","","","","","stuff","","news","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"877","509154651000000","SmartRPA by marco2012","complete","2020-05-09T15:48:00.000","pamelafields","Browser","Chrome","cancelDialog","","","","","","","","","","","","","","","","","","","http://www.werner.com/last","[]","","","","","","","","","","BUTTON","submit","long","","True","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"129","111113159000000","SmartRPA by marco2012","complete","2020-01-11T11:34:58.000","cookjacqueline","Browser","Chrome","removeBookmark","","","","","","","","","","","","","","","","","","","http://www.fisher.com/body","[""serverRedirect"",""fromAddressBar""]","","","","","","","","","","A","","within","","amount","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"258","816064601000000","SmartRPA by marco2012","complete","2020-08-16T06:50:46.000","benjamin00","MicrosoftOffice","Microsoft PowerPoint","slideshowEnd","/stay/alone.flac","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"847","714112346000000","SmartRPA by marco2012","complete","2020-07-14T11:36:03.000","jamielopez","OperatingSystem","Explorer","moved","/soldier/because.doc","/design/bank.ods","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"753","113140810000000","SmartRPA by marco2012","complete","2020-01-13T14:08:54.000","clarksamantha","Browser","Chrome","clickRadioButton","","","","","","","","","","","","","","","","input_text","","","http://www.martin.com/at","[]","","","","","","","","","","A","","no","","within","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"15077","611001654000000","SmartRPA by marco2012","complete","2020-06-11T00:17:51.000","cooperrobert","MicrosoftOffice","Microsoft Excel","addinUninstalledWorkbook","","","","","Workbook1","Sheet15","['Sheet15', 'Sheet11']","","month","E10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15076","611001654000000","SmartRPA by marco2012","complete","2020-06-11T00:17:23.000","cooperrobert","MicrosoftOffice","Microsoft Word","openDocument","/discussion/level.wav","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15075","611001654000000","SmartRPA by marco2012","complete","2020-06-11T00:17:18.000","cooperrobert","MicrosoftOffice","Microsoft Word","doubleClickWindow","/discussion/level.wav","","","","","","","","","","","","","","","","month","","","","","","","","","","","","","","","","","","","","","","","","",""
"15078","611001654000000","SmartRPA by marco2012","complete","2020-06-11T00:18:42.000","cooperrobert","MicrosoftOffice","Microsoft PowerPoint","slideshowBegin","/edge/civil.jpeg","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15079","611001654000000","SmartRPA by marco2012","complete","2020-06-11T00:18:58.000","cooperrobert","MicrosoftOffice","Microsoft Excel","activateWorkbook","","","","","Workbook8","Sheet16","['Sheet16']","","suddenly","N7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"841","714112346000000","SmartRPA by marco2012","complete","2020-07-14T11:33:28.000","jamielopez","OperatingSystem","Explorer","moved","/anything/clearly.key","/possible/difficult.csv","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"659","929050803000000","SmartRPA by marco2012","complete","2020-09-29T05:12:44.000","alexandramunoz","MicrosoftOffice","Microsoft Word","openDocument","/soldier/because.doc","","","","","","","","","","","","","","","","stuff","","","","","","","","","","","","","","","","","","","","","","","","",""
"1069","115181039000000","SmartRPA by marco2012","complete","2020-01-15T18:21:07.000","millersamantha","OperatingSystem","Explorer","moved","/design/bank.ods","/establish/bag.mov","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"816","504011832000000","SmartRPA by marco2012","complete","2020-05-04T01:28:41.000","sydneypowell","OperatingSystem","Explorer","openFolder","/sea/eat.mp4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"826","714112346000000","SmartRPA by marco2012","complete","2020-07-14T11:24:19.000","jamielopez","Browser","Chrome","modifyBookmark","","","","","","","","","","","","","","","","","","","http://www.fisher.com/","[""serverRedirect""]","","","","","","","","","","","","cup","","appear","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"21600","315052512000000","SmartRPA by marco2012","complete","2020-03-15T05:25:47.000","lberg","Browser","Chrome","selectText","","","","","","","","","","","","","","","","check_link","","","http://farmer-brown.org/","[]","","","","","","","","","","INPUT","text","someone","","thousand","","","","","","","id(""environmental/section[1]"")","id(""environmental/section[1]"")"
"21601","315052512000000","SmartRPA by marco2012","complete","2020-03-15T05:26:35.000","lberg","Browser","Chrome","cancelDialog","","","","","","","","","","","","","","","","input_text","","","https://www.allen-williams.com/economic","[""serverRedirect""]","","","","","","","","","","A","","safe","","security","","","","","","","id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
"21602","315052512000000","SmartRPA by marco2012","complete","2020-03-15T05:26:53.000","lberg","Browser","Chrome","contextMenu","","","","","","","","","","","","","","","","check_link","","","http://farmer-brown.org/","[""serverRedirect""]","","","","","","","","","","","","including","","provide","","","","","","","id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
"21603","315052512000000","SmartRPA by marco2012","complete","2020-03-15T05:27:08.000","lberg","Browser","Chrome","navigateTo","","","","","","","","","","","","","","","","","","","https://dunn-stuart.com/","[]","","","","","","","","","","IMG","","perform","","trial","","","","","","","id(""environmental/section[1]"")","id(""environmental/section[1]"")"
"21604","315052512000000","SmartRPA by marco2012","complete","2020-03-15T05:27:32.000","lberg","Browser","Chrome","clickTextField","","","","","","","","","","","","","","","","","","","https://www.lopez-osborne.com/","[]","","","","","","","","","","BUTTON","submit","provide","","","","","","","","","id(""environmental/section[1]"")","id(""environmental/section[1]"")"
"393","1028021021000000","SmartRPA by marco2012","complete","2020-10-28T02:19:04.000","caleb69","OperatingSystem","Explorer","deleted","/anything/clearly.key","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"502","210193318000000","SmartRPA by marco2012","complete","2020-02-10T19:34:51.000","maria90","Browser","Chrome","newTab","","","","","","","","","","","","","","","","","","","https://www.smith-watkins.com/middle","[]","","","","","","","","","","","","store","","structure","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"45","908071338000000","SmartRPA by marco2012","complete","2020-09-08T07:25:34.000","allisonkeith","OperatingSystem","Explorer","deleted","/decade/care.json","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"247","317150939000000","SmartRPA by marco2012","complete","2020-03-17T15:20:48.000","smithanna","OperatingSystem","Explorer","openFolder","/family/ok.doc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"820","504011832000000","SmartRPA by marco2012","complete","2020-05-04T01:30:58.000","sydneypowell","OperatingSystem","Explorer","moved","/design/bank.ods","/anything/clearly.key","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"102","719022823000000","SmartRPA by marco2012","complete","2020-07-19T02:29:19.000","sharper","Browser","Chrome","modifyBookmark","","","","","","","","","","","","","","","","check_link","","","https://www.thomas-simpson.com/person","[]","","","","","","","","","","IMG","","structure","","amount","","","","","","","id(""cultural"")","id(""cultural"")"
"897","509154651000000","SmartRPA by marco2012","complete","2020-05-09T15:56:27.000","pamelafields","OperatingSystem","Explorer","moved","/family/ok.doc","/quite/military.mp3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"21600","315052512000000","SmartRPA by marco2012","complete","2020-03-15T05:25:47.000","lberg","Browser","Chrome","selectText","","","","","","","","","","","","","","","","check_link","","","http://farmer-brown.org/","[]","","","","","","","","","","INPUT","text","someone","","thousand","","","","","","","id(""environmental/section[1]"")","id(""environmental/section[1]"")"
"21601","315052512000000","SmartRPA by marco2012","complete","2020-03-15T05:26:35.000","lberg","Browser","Chrome","cancelDialog","","","","","","","","","","","","","","","","input_text","","","https://www.allen-williams.com/economic","[""serverRedirect""]","","","","","","","","","","A","","safe","","security","","","","","","","id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
"21602","315052512000000","SmartRPA by marco2012","complete","2020-03-15T05:26:53.000","lberg","Browser","Chrome","contextMenu","","","","","","","","","","","","","","","","check_link","","","http://farmer-brown.org/","[""serverRedirect""]","","","","","","","","","","","","including","","provide","","","","","","","id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
"21603","315052512000000","SmartRPA by marco2012","complete","2020-03-15T05:27:08.000","lberg","Browser","Chrome","navigateTo","","","","","","","","","","","","","","","","","","","https://dunn-stuart.com/","[]","","","","","","","","","","IMG","","perform","","trial","","","","","","","id(""environmental/section[1]"")","id(""environmental/section[1]"")"
"21604","315052512000000","SmartRPA by marco2012","complete","2020-03-15T05:27:32.000","lberg","Browser","Chrome","clickTextField","","","","","","","","","","","","","","","","","","","https://www.lopez-osborne.com/","[]","","","","","","","","","","BUTTON","submit","provide","","","","","","","","","id(""environmental/section[1]"")","id(""environmental/section[1]"")"
"77","1025051701000000","SmartRPA by marco2012","complete","2020-10-25T05:18:30.000","bgray","Browser","Chrome","unpinnedTab","","","","","","","","","","","","","","","","input_text","","","http://www.fisher.com/body","[""serverRedirect"",""fromAddressBar""]","","","","","","","","","","","","commercial","","long","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"748","813130255000000","SmartRPA by marco2012","complete","2020-08-13T13:13:57.000","joyceneil","OperatingSystem","Explorer","moved","/forward/year.mov","/decade/care.json","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"229","317150939000000","SmartRPA by marco2012","complete","2020-03-17T15:11:40.000","smithanna","Browser","Chrome","typed","","","","","","","","","","","","","","","","","","","http://www.fisher.com/","[""serverRedirect""]","","","","","","","","","","DIV","","long","","within","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"592","624221640000000","SmartRPA by marco2012","complete","2020-06-24T22:24:47.000","madisonbrown","OperatingSystem","Explorer","moved","/design/bank.ods","/kind/imagine.avi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1081","808194305000000","SmartRPA by marco2012","complete","2020-08-08T19:46:55.000","wendy24","MicrosoftOffice","Microsoft PowerPoint","SlideSelectionChanged","/quite/military.mp3","","","","","","","","","","","","0, 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1116","326090915000000","SmartRPA by marco2012","complete","2020-03-26T09:16:52.000","ulawson","OperatingSystem","Explorer","moved","/structure/everyone.jpg","/money/finally.mp4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"629","607181933000000","SmartRPA by marco2012","complete","2020-06-07T18:21:17.000","melissalee","Browser","Chrome","newWindow","","","","","","","","","","","","","","","","","","","http://cooper-hall.info/heart","[""fromAddressBar""]","","","","","","","","","","BUTTON","submit","civil","","","","","","","","","id(""cultural"")","id(""cultural"")"
"70","407171022000000","SmartRPA by marco2012","complete","2020-04-07T17:20:15.000","shellymarquez","OperatingSystem","Explorer","moved","/reduce/way.csv","/forward/year.mov","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"277","904164129000000","SmartRPA by marco2012","complete","2020-09-04T16:42:45.000","jenniferhays","Browser","Chrome","disableBrowserExtension","","","","","","","","","","","","","","","","","","","http://www.fisher.com/body","[""fromAddressBar""]","","","","","","","","","","INPUT","text","long","","appear","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"1075","808194305000000","SmartRPA by marco2012","complete","2020-08-08T19:43:43.000","wendy24","Browser","Chrome","newTab","","","","","","","","","","","","","","","","","","","https://www.dudley.com/model","[""fromAddressBar""]","","","","","","","","","","","","no","","news","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"8","415130900000000","SmartRPA by marco2012","complete","2020-04-15T13:13:49.000","melissa36","MicrosoftOffice","Microsoft Excel","XMLImportWorkbook","","","","","Workbook4","Sheet9","['Sheet9', 'Sheet2']","","be","G0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"879","509154651000000","SmartRPA by marco2012","complete","2020-05-09T15:48:29.000","pamelafields","Browser","Chrome","dragElement","","","","","","","","","","","","","","","","","","","http://berger.net/","[]","","","","","","","","","","BUTTON","submit","west","","False","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"1128","128061444000000","SmartRPA by marco2012","complete","2020-01-28T06:15:39.000","sreed","Browser","Chrome","clickCheckboxButton","","","","","","","","","","","","","","","","","","","https://www.thomas-simpson.com/","[""serverRedirect""]","","","","","","","","","","","","cup","","False","","","","","","","id(""cultural"")","id(""cultural"")"
"328","814090918000000","SmartRPA by marco2012","complete","2020-08-14T09:11:21.000","tony90","Browser","Chrome","newTab","","","","","","","","","","","","","","","","","","","http://cooper-hall.info/","[]","","","","","","","","","","","","appear","","be","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"444","601233356000000","SmartRPA by marco2012","complete","2020-06-01T23:42:05.000","osbornemichael","OperatingSystem","Explorer","moved","/forward/year.mov","/letter/network.mp3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"400","1029140616000000","SmartRPA by marco2012","complete","2020-10-29T14:07:05.000","alejandro59","Browser","Chrome","newTab","","","","","","","","","","","","","","","","","","","https://www.thomas-simpson.com/","[]","","","","","","","","","","BUTTON","submit","political","","west","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"933","1008201458000000","SmartRPA by marco2012","complete","2020-10-08T20:19:32.000","carrsarah","MicrosoftOffice","Microsoft PowerPoint","SlideSelectionChanged","/stay/alone.flac","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"700","505051644000000","SmartRPA by marco2012","complete","2020-05-05T05:17:27.000","alexis48","Browser","Chrome","modifyBookmark","","","","","","","","","","","","","","","","check_link","","","http://cooper-hall.info/heart","[""serverRedirect"",""fromAddressBar""]","","","","","","","","","","BUTTON","submit","news","","True","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"752","113140810000000","SmartRPA by marco2012","complete","2020-01-13T14:08:41.000","clarksamantha","Browser","Chrome","removeBookmark","","","","","","","","","","","","","","","","check_link","","","http://cooper-hall.info/heart","[]","","","","","","","","","","","","commercial","","","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"125","111113159000000","SmartRPA by marco2012","complete","2020-01-11T11:32:21.000","cookjacqueline","Browser","Chrome","newTab","","","","","","","","","","","","","","","","click_btn","","","http://www.fisher.com/","[]","","","","","","","","","","","","dog","","cultural","","","","","","","id(""cultural"")","id(""cultural"")"
"604","915155353000000","SmartRPA by marco2012","complete","2020-09-15T15:58:02.000","kelsey69","Browser","Chrome","clickLink","","","","","","","","","","","","","","","","","","","https://www.thomas-simpson.com/","[""fromAddressBar""]","","","","","","","","","","","","cultural","","no","","","","","","","id(""cultural"")","id(""cultural"")"
"968","723165240000000","SmartRPA by marco2012","complete","2020-07-23T17:04:22.000","frose","OperatingSystem","Explorer","moved","/money/finally.mp4","/possible/difficult.csv","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1202","716215938000000","SmartRPA by marco2012","complete","2020-07-16T22:00:49.000","kelly31","Browser","Chrome","disableBrowserExtension","","","","","","","","","","","","","","","","","","","https://www.smith-watkins.com/","[""serverRedirect""]","","","","","","","","","","BUTTON","submit","no","","table","","","","","","","id(""cultural"")","id(""cultural"")"
"19","415130900000000","SmartRPA by marco2012","complete","2020-04-15T13:19:43.000","melissa36","OperatingSystem","Explorer","deleted","/letter/network.mp3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"795","728160403000000","SmartRPA by marco2012","complete","2020-07-28T16:15:07.000","troybrewer","OperatingSystem","Explorer","moved","/soldier/because.doc","/stay/alone.flac","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"803","504011832000000","SmartRPA by marco2012","complete","2020-05-04T01:21:30.000","sydneypowell","Browser","Chrome","submit","","","","","","","","","","","","","","","","","","","http://www.martin.com/at","[""serverRedirect"",""fromAddressBar""]","","","","","","","","","","","","structure","","cultural","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"252","816064601000000","SmartRPA by marco2012","complete","2020-08-16T06:47:37.000","benjamin00","Browser","Chrome","submit","","","","","","","","","","","","","","","","","","","http://berger.net/finally","[""serverRedirect"",""fromAddressBar""]","","","","","","","","","","DIV","","news","","structure","","","","","","","id(""cultural"")","id(""cultural"")"
"894","509154651000000","SmartRPA by marco2012","complete","2020-05-09T15:54:38.000","pamelafields","OperatingSystem","Explorer","moved","/forward/year.mov","/anything/clearly.key","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"151","831044746000000","SmartRPA by marco2012","complete","2020-08-31T04:48:56.000","brianmiller","Browser","Chrome","cancelDialog","","","","","","","","","","","","","","","","input_text","","","http://www.fisher.com/body","[]","","","","","","","","","","","","commercial","","dog","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"870","222190401000000","SmartRPA by marco2012","complete","2020-02-22T19:15:56.000","derrick35","OperatingSystem","Explorer","moved","/anything/clearly.key","/structure/everyone.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"554","525133009000000","SmartRPA by marco2012","complete","2020-05-25T13:33:15.000","ericasimmons","Browser","Chrome","clickCheckboxButton","","","","","","","","","","","","","","","","check_link","","","http://www.fisher.com/","[]","","","","","","","","","","IMG","","within","","civil","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"330","814090918000000","SmartRPA by marco2012","complete","2020-08-14T09:11:41.000","tony90","MicrosoftOffice","Microsoft PowerPoint","slideshowEnd","/event/cause.mov","","","","","","","","","","","","0, 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"979","915004520000000","SmartRPA by marco2012","complete","2020-09-15T00:46:48.000","nicole36","Browser","Chrome","disableBrowserExtension","","","","","","","","","","","","","","","","","","","https://www.thomas-simpson.com/person","[""fromAddressBar""]","","","","","","","","","","","","dog","","cup","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"119","719022823000000","SmartRPA by marco2012","complete","2020-07-19T02:36:19.000","sharper","OperatingSystem","Explorer","moved","/quite/military.mp3","/kind/imagine.avi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"776","728160403000000","SmartRPA by marco2012","complete","2020-07-28T16:04:23.000","troybrewer","Browser","Chrome","unpinnedTab","","","","","","","","","","","","","","","","input_text","","","https://www.thomas-simpson.com/person","[""serverRedirect""]","","","","","","","","","","INPUT","text","civil","","cup","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"480","503040725000000","SmartRPA by marco2012","complete","2020-05-03T04:10:58.000","munozjonathan","MicrosoftOffice","Microsoft PowerPoint","SlideSelectionChanged","/possible/difficult.csv","","","","","","","","","","","","0, 1, 2, 3, 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"916","619163811000000","SmartRPA by marco2012","complete","2020-06-19T16:49:01.000","khernandez","OperatingSystem","Explorer","moved","/whole/general.odt","/structure/everyone.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"49","908071338000000","SmartRPA by marco2012","complete","2020-09-08T07:27:55.000","allisonkeith","OperatingSystem","Explorer","moved","/decade/care.json","/reduce/way.csv","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1126","128061444000000","SmartRPA by marco2012","complete","2020-01-28T06:15:13.000","sreed","Browser","Chrome","typed","","","","","","","","","","","","","","","","","","","http://berger.net/","[]","","","","","","","","","","BUTTON","submit","political","","structure","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"21600","315052512000000","SmartRPA by marco2012","complete","2020-03-15T05:25:47.000","lberg","Browser","Chrome","selectText","","","","","","","","","","","","","","","","check_link","","","http://farmer-brown.org/","[]","","","","","","","","","","INPUT","text","someone","","thousand","","","","","","","id(""environmental/section[1]"")","id(""environmental/section[1]"")"
"21601","315052512000000","SmartRPA by marco2012","complete","2020-03-15T05:26:35.000","lberg","Browser","Chrome","cancelDialog","","","","","","","","","","","","","","","","input_text","","","https://www.allen-williams.com/economic","[""serverRedirect""]","","","","","","","","","","A","","safe","","security","","","","","","","id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
"21602","315052512000000","SmartRPA by marco2012","complete","2020-03-15T05:26:53.000","lberg","Browser","Chrome","contextMenu","","","","","","","","","","","","","","","","check_link","","","http://farmer-brown.org/","[""serverRedirect""]","","","","","","","","","","","","including","","provide","","","","","","","id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
"21603","315052512000000","SmartRPA by marco2012","complete","2020-03-15T05:27:08.000","lberg","Browser","Chrome","navigateTo","","","","","","","","","","","","","","","","","","","https://dunn-stuart.com/","[]","","","","","","","","","","IMG","","perform","","trial","","","","","","","id(""environmental/section[1]"")","id(""environmental/section[1]"")"
"21604","315052512000000","SmartRPA by marco2012","complete","2020-03-15T05:27:32.000","lberg","Browser","Chrome","clickTextField","","","","","","","","","","","","","","","","","","","https://www.lopez-osborne.com/","[]","","","","","","","","","","BUTTON","submit","provide","","","","","","","","","id(""environmental/section[1]"")","id(""environmental/section[1]"")"
"1207","716215938000000","SmartRPA by marco2012","complete","2020-07-16T22:03:58.000","kelly31","MicrosoftOffice","Microsoft Word","openDocument","/event/cause.mov","","","","","","","","","","","","","","","","west","","","","","","","","","","","","","","","","","","","","","","","","",""
"99","1025051701000000","SmartRPA by marco2012","complete","2020-10-25T05:30:56.000","bgray","OperatingSystem","Explorer","openFolder","/establish/bag.mov","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1","415130900000000","SmartRPA by marco2012","complete","2020-04-15T13:10:02.000","melissa36","Browser","Microsoft Excel","closeWindow","","","","","Workbook8","Sheet17","['Sheet17']","","news","K19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"281","904164129000000","SmartRPA by marco2012","complete","2020-09-04T16:44:28.000","jenniferhays","MicrosoftOffice","Microsoft PowerPoint","openPresentation","/design/bank.ods","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"225","317150939000000","SmartRPA by marco2012","complete","2020-03-17T15:09:44.000","smithanna","Browser","Chrome","modifyBookmark","","","","","","","","","","","","","","","","","","","http://www.werner.com/last","[""serverRedirect"",""fromAddressBar""]","","","","","","","","","","DIV","","be","","long","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"798","728160403000000","SmartRPA by marco2012","complete","2020-07-28T16:16:52.000","troybrewer","OperatingSystem","Explorer","moved","/whole/general.odt","/forward/year.mov","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"703","505051644000000","SmartRPA by marco2012","complete","2020-05-05T05:19:26.000","alexis48","Browser","Chrome","clickLink","","","","","","","","","","","","","","","","","","","http://mckinney.biz/carry","[]","","","","","","","","","","DIV","","commercial","","store","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"51","407171022000000","SmartRPA by marco2012","complete","2020-04-07T17:11:13.000","shellymarquez","Browser","Chrome","clickLink","","","","","","","","","","","","","","","","input_text","","","http://www.martin.com/","[]","","","","","","","","","","IMG","","","","civil","","","","","","","id(""cultural"")","id(""cultural"")"
"794","728160403000000","SmartRPA by marco2012","complete","2020-07-28T16:14:07.000","troybrewer","OperatingSystem","Explorer","moved","/two/any.csv","/anything/clearly.key","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1125","128061444000000","SmartRPA by marco2012","complete","2020-01-28T06:15:05.000","sreed","Browser","Chrome","clickCheckboxButton","","","","","","","","","","","","","","","","","","","http://www.fisher.com/body","[]","","","","","","","","","","","","cultural","","within","","","","","","","id(""cultural"")","id(""cultural"")"
"516","210193318000000","SmartRPA by marco2012","complete","2020-02-10T19:42:27.000","maria90","OperatingSystem","Explorer","deleted","/stay/alone.flac","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9","415130900000000","SmartRPA by marco2012","complete","2020-04-15T13:14:37.000","melissa36","MicrosoftOffice","Microsoft PowerPoint","slideshowEnd","/forward/year.mov","","","","","","","","","","","","0, 1, 2, 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"654","929050803000000","SmartRPA by marco2012","complete","2020-09-29T05:09:41.000","alexandramunoz","Browser","Chrome","dragElement","","","","","","","","","","","","","","","","input_text","","","https://www.smith-watkins.com/middle","[""fromAddressBar""]","","","","","","","","","","INPUT","text","long","","True","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"379","1028021021000000","SmartRPA by marco2012","complete","2020-10-28T02:12:58.000","caleb69","Browser","Chrome","removeBookmark","","","","","","","","","","","","","","","","","","","https://www.thomas-simpson.com/person","[]","","","","","","","","","","IMG","","cultural","","commercial","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"109","719022823000000","SmartRPA by marco2012","complete","2020-07-19T02:31:42.000","sharper","MicrosoftOffice","Microsoft Excel","openWindow","","","","","Workbook11","Sheet4","['Sheet4']","","commercial","Q13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"159","831044746000000","SmartRPA by marco2012","complete","2020-08-31T04:52:53.000","brianmiller","MicrosoftOffice","Microsoft PowerPoint","SlideSelectionChanged","/soldier/because.doc","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"679","1104165910000000","SmartRPA by marco2012","complete","2020-11-04T17:02:48.000","paul13","Browser","Chrome","newTab","","","","","","","","","","","","","","","","","","","http://www.werner.com/","[""serverRedirect""]","","","","","","","","","","","","news","","long","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"2","415130900000000","SmartRPA by marco2012","complete","2020-04-15T13:10:57.000","melissa36","Browser","Chrome","disableBrowserExtension","","","","","","","","","","","","","","","","","","","https://www.dudley.com/model","[""serverRedirect""]","","","","","","","","","","IMG","","civil","","store","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"434","601233356000000","SmartRPA by marco2012","complete","2020-06-01T23:36:53.000","osbornemichael","MicrosoftOffice","Microsoft PowerPoint","slideshowBegin","/event/cause.mov","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
